Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,Fp1,PO10,0.0435405421474738
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,Fp1,P8,0.0071760337985295256
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,Fp1,P4,0.008976385860002795
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,Fp1,CP2,0.0030611433226074786
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,Fp1,CP6,0.03101387980734
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,Fp1,T8,0.00869353187247262
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,Fp1,FT10,0.02898479623456876
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,Fp1,FC6,0.011139640099160434
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,Fp1,C4,0.011681727581443443
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,Fp1,FC2,0.021426495415347375
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,Fp1,F4,0.026637953171886244
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,Fp1,F8,0.028117961071808174
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,Fp1,Fp2,0.4597135001671762
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,F3,0.3287079853029503
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,FC1,0.035727594298630545
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,C3,0.20568186073847688
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,FC5,0.36165085247657147
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,FT9,0.08861225732189212
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,T7,0.20094457657787518
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,CP5,0.07351804937820317
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,CP1,0.012669477480222808
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,P3,0.004162838959579321
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,P7,0.00959111966203752
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,PO9,0.008755145524525207
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,O1,0.015360135968500829
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,Pz,0.004325019332354648
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,Oz,0.004629085331968247
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,O2,0.004066239541147886
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,PO10,0.02507638055646786
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,P8,0.01846016269889287
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,P4,0.016996977839182817
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,CP2,0.009172870781323658
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,CP6,0.04471920515256463
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,T8,0.02492259070572344
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,FT10,0.06999591006686712
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,FC6,0.04958449484102826
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,C4,0.005622163533675826
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,FC2,0.055566480632721404
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,F4,0.026508522025923374
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,F8,0.12373714024427389
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F7,Fp2,0.05464419219844845
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,FC1,0.36185014342743277
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,C3,0.21556535561956464
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,FC5,0.38233529388323306
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,FT9,0.041634269430259926
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,T7,0.09762659842005136
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,CP5,0.022573898650833413
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,CP1,0.02912340789200331
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,P3,0.006076505492551506
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,P7,0.006954347934461187
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,PO9,0.03647428274571358
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,O1,0.010762309127830239
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,Pz,0.014240095506342386
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,Oz,0.012858066843882784
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,O2,0.008359115667496494
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,PO10,0.006392542672340531
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,P8,0.01583454183173537
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,P4,0.012198656534659048
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,CP2,0.018015045610887532
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,CP6,0.046206996312799155
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,T8,0.1549807779293667
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,FT10,0.13560169653221743
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,FC6,0.23863943021391948
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,C4,0.09206107636817559
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,FC2,0.3800408271513191
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,F4,0.22691774468305564
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,F8,0.22580257583936947
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,F3,Fp2,0.035545337175898514
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,C3,0.1680797046056516
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,FC5,0.2185726779818827
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,FT9,0.09486725513139632
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,T7,0.03250966764960994
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,CP5,0.03259461438841088
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,CP1,0.10759183423266092
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,P3,0.011045507877634397
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,P7,0.01362550680069077
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,PO9,0.018715688401695914
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,O1,0.03237698640572942
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,Pz,0.052443062716250016
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,Oz,0.016389166765803504
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,O2,0.022977148889559672
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,PO10,0.006428841163059312
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,P8,0.011309196155289875
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,P4,0.0273323486794429
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,CP2,0.07589050191580943
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,CP6,0.041410138779436965
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,T8,0.11986359904158944
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,FT10,0.0608836138047161
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,FC6,0.14564614036031098
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,C4,0.12195246126477546
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,FC2,0.3453257709350266
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,F4,0.17847831980104198
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,F8,0.1052294933326962
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC1,Fp2,0.015266445011170622
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,FC5,0.23827250849963993
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,FT9,0.03349890758384101
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,T7,0.13162169471822968
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,CP5,0.10413954416851437
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,CP1,0.10721825798218024
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,P3,0.018042951679040516
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,P7,0.011232777373201676
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,PO9,0.004252615538511229
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,O1,0.009834479285657007
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,Pz,0.021897608169821482
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,Oz,0.01685020776549409
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,O2,0.01620228925445885
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,PO10,0.01813014024676763
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,P8,0.025757804196101172
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,P4,0.021205065785491972
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,CP2,0.019771100800748058
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,CP6,0.011978802655895309
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,T8,0.02507873005207972
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,FT10,0.05617187919805438
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,FC6,0.039508061059171415
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,C4,0.021882391524847583
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,FC2,0.16246996418150744
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,F4,0.04197248751259739
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,F8,0.061660781123194064
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,C3,Fp2,0.017731999382803457
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,FT9,0.02671432005828702
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,T7,0.2008441125902628
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,CP5,0.08801498999399021
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,CP1,0.047915841913570886
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,P3,0.01511903595152288
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,P7,0.023469130399424804
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,PO9,0.013730598508550768
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,O1,0.007279669514897051
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,Pz,0.01168254542445787
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,Oz,0.007840325404017155
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,O2,0.015334751090348406
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,PO10,0.007014576825299214
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,P8,0.005056240417353712
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,P4,0.0230643661207934
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,CP2,0.008735222574233054
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,CP6,0.012713970658182597
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,T8,0.015214563147522803
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,FT10,0.0296223738605834
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,FC6,0.03429078899226674
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,C4,0.005742498922843313
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,FC2,0.10034735553069693
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,F4,0.016418156197534554
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,F8,0.12351109785793246
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FC5,Fp2,0.017521725078385852
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,T7,0.056847939852348234
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,CP5,0.038163522589316004
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,CP1,0.06272343702374883
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,P3,0.02230378584715475
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,P7,0.0488393059821674
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,PO9,0.026849236010808884
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,O1,0.07798440166973505
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,Pz,0.05823530807643135
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,Oz,0.06675115437071874
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,O2,0.06869936661903857
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,PO10,0.030689673550480415
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,P8,0.026969356335003206
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,P4,0.02891977775216706
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,CP2,0.03624790254247302
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,CP6,0.0034444352780658534
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,T8,0.021958518223927716
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,FT10,0.059000125396647424
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,FC6,0.022255302501838978
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,C4,0.02869830298771983
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,FC2,0.02630981665774374
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,F4,0.028869149739132426
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,F8,0.06940886533446028
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,FT9,Fp2,0.08231549580890699
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,CP5,0.08246708618157798
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,CP1,0.015077513204897627
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,P3,0.009791654697328529
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,P7,0.05989155117353167
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,PO9,0.021133867906894803
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,O1,0.0056895305531243275
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,Pz,0.022536854197796323
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,Oz,0.004890062745201181
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,O2,0.015274223853759327
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,PO10,0.006679974136157677
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,P8,0.01930215555143667
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,P4,0.009435995838204068
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,CP2,0.0023407035268624907
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,CP6,0.052959868071738955
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,T8,0.011569588505446145
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,FT10,0.028152548984085354
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,FC6,0.0186082387799271
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,C4,0.0070704759816153095
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,FC2,0.023718741671799128
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,F4,0.005141629651046475
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,F8,0.08010442241578114
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,T7,Fp2,0.028481634733053967
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,CP1,0.1486304202284626
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,P3,0.11068000259024043
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,P7,0.17903899169805232
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,PO9,0.07272587704444995
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,O1,0.08682377194319033
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,Pz,0.19351546683626508
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,Oz,0.14057343647312434
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,O2,0.10190924610864566
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,PO10,0.06580873746894626
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,P8,0.12088116685089076
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,P4,0.04392126693016074
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,CP2,0.027025880085746582
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,CP6,0.024726699799789538
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,T8,0.003486326760031376
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,FT10,0.06689967559513134
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,FC6,0.009097072244105237
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,C4,0.005185965158591883
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,FC2,0.012142865927212509
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,F4,0.0019152125205992828
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,F8,0.0790433174005695
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP5,Fp2,0.03974819748983663
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP1,P3,0.2048658461050591
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP1,P7,0.17497955935929815
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP1,PO9,0.12335198956952284
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP1,O1,0.22206487170588307
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP1,Pz,0.3878344309255392
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP1,Oz,0.27369527666384874
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP1,O2,0.2279847627022929
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP1,PO10,0.09629725345680516
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP1,P8,0.11763345077597989
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP1,P4,0.18618123712100043
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP1,CP2,0.25204951678538745
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP1,CP6,0.08333608968030162
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP1,T8,0.04676385203857928
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP1,FT10,0.06528947669134029
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP1,FC6,0.021103686434549927
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP1,C4,0.03626806210222798
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP1,FC2,0.07912373557412798
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP1,F4,0.010987644580894268
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP1,F8,0.01165223798167091
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,CP1,Fp2,0.028200584930707272
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P3,P7,0.15174232227948528
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P3,PO9,0.08404580609049554
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P3,O1,0.21852570483885755
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P3,Pz,0.27988382220283065
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P3,Oz,0.22870411433052118
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P3,O2,0.15110500687367817
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P3,PO10,0.035584553387148804
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P3,P8,0.02724493830643518
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P3,P4,0.061873249101526334
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P3,CP2,0.07801490742532433
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P3,CP6,0.005700450562848172
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P3,T8,0.005016294968806284
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P3,FT10,0.028887647653958064
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P3,FC6,0.008505464837035657
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P3,C4,0.0031621870541608237
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P3,FC2,0.0076434165520388835
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P3,F4,0.004359323685386465
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P3,F8,0.005036148305280749
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P3,Fp2,0.03228020118984086
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P7,PO9,0.3959120862097101
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P7,O1,0.3125284047798596
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P7,Pz,0.18733310027089672
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P7,Oz,0.28783071756433887
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P7,O2,0.1502087972913613
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P7,PO10,0.090840301234103
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P7,P8,0.06571428163667027
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P7,P4,0.0907354681037672
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P7,CP2,0.030506457246523608
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P7,CP6,0.013786212619011591
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P7,T8,0.01304673228565351
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P7,FT10,0.007611303386624744
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P7,FC6,0.0022422817656127855
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P7,C4,0.006784010247386283
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P7,FC2,0.0031663399258006096
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P7,F4,0.01305339329488609
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P7,F8,0.008029721890477886
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,P7,Fp2,0.07581126493884864
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,PO9,O1,0.39335563682255
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,PO9,Pz,0.14388883966313068
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,PO9,Oz,0.3075423261130307
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,PO9,O2,0.14529711329556794
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,PO9,PO10,0.12122095300667547
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,PO9,P8,0.0899813168677901
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,PO9,P4,0.07153717810632246
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,PO9,CP2,0.029450628599157765
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,PO9,CP6,0.011450367676358382
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,PO9,T8,0.007651970433714005
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,PO9,FT10,0.011639204571362477
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Medium,PO9,FC6,0.008775256895241251
